,audspec_lengthL1norm_sma_amean,pcm_fftMag_spectralFlux_sma_amean,pcm_fftMag_spectralVariance_sma_amean,pcm_fftMag_mfcc_sma[1]_amean,voicingFinalUnclipped_sma_de_stddev,logHNR_sma_de_stddev,audspec_lengthL1norm_sma_de_stddev,pcm_zcr_sma_de_stddev,pcm_fftMag_spectralCentroid_sma_de_stddev,pcm_fftMag_psySharpness_sma_de_stddev,v,a,song_id
123,-0.786855393488007,-0.8574293174936479,-0.642071391852405,0.9748247655525542,-0.5961182486574399,-0.6845049002901501,-1.28004471326828,-0.8304687158401249,-0.7693583032887641,-0.7421420031088058,-0.11286666666666699,0.073666666666644,1111
124,-0.745818354906306,-1.00759135518972,-0.369300012771716,-0.016268142729991997,-0.778626010107703,-0.763168608826109,-0.9459780452130121,-0.593334365676093,-0.648565421170303,-0.652055782778557,-0.3685666666666671,-0.23761666666666698,1112
125,-0.7005621339732649,-0.918403760010038,-0.84369000974646,1.55478883253268,-0.45719443024007594,-0.925638150862337,-0.898656166586283,-0.8989387952089591,-0.7511204546943859,-0.6825595289957249,-0.24,-0.025066666666667004,1113
126,-1.10558242986199,-0.636884887110611,-0.8631388442485199,1.70830224477835,-0.766978577055808,-1.06713025552914,-1.07468789442344,-1.04333359460797,-0.924181556036415,-0.881671177057215,-0.333933333333333,-0.19198333333333303,1114
127,-0.6875419009046372,-0.8043145766215579,-0.766154484745537,1.0650758810621401,-0.6078596126210439,-1.0437071549449,-1.14284602184635,-0.9205173854454929,-0.7724957933479151,-0.742021024883588,0.08141666666666701,0.08248333333333299,1115
128,-1.2687036395905902,-1.24179243575977,-0.8398176099625241,1.9283237549361398,-0.732693794282083,-0.957494506607092,-0.983850959205352,-0.899502585538374,-0.7999897644771491,-0.783574306964292,0.19726666666666698,-0.3016,1116
129,-0.443349042097396,-0.13784275606258498,-0.788698186473655,1.41890705322204,-0.690894538571653,-0.36972501006253006,-1.25704025855659,-0.9999364652313399,-0.8707575716587341,-0.8279729988774809,-0.02255,-0.010366666666667001,1117
130,-1.3458557813604297,-1.08839640406713,-0.8645540307647371,2.5236106987148,-0.9152954866440551,-1.0497021596551501,-1.2497546176215801,-1.0037051453899901,-0.8728473816691509,-0.827266920761412,0.04315,-0.29061666666666697,1118
131,-1.4173863627033703,-1.21700421391453,-0.851848297812683,2.3848730112751,-0.8486984702424921,-1.0619381630406899,-1.08749836894807,-1.03874126906833,-0.9045015392637621,-0.884553979416223,-0.2494,-0.28705,1119
132,2.95225308139075,1.93824675154521,-0.09326109300094199,-0.7578320786749899,0.420402077855551,0.795169802196015,1.08023572105054,-0.28755078081116,-0.299912823192885,-0.36062848674177705,0.280286949333333,0.36284895116666704,112
133,-0.679225473989342,-0.9554888994434699,-0.717305990818529,0.757370999610879,-0.4844343946356379,-0.18426505325554396,-1.21834571054983,-0.900712397158861,-0.726056864480718,-0.651569478990211,-0.16325,-0.141066666666667,1120
134,-1.3235519137016298,-1.06397024516351,-0.8640926454869449,1.65685024739476,-0.89716682068425,-1.02591693179426,-1.18962377622993,-1.03916767113891,-0.892318577065942,-0.8429174402987091,-0.128366666666667,-0.10566666666666699,1121
135,0.462815480071079,-0.07086476302310901,-0.09626149816217801,-0.336488561295409,-0.46217276856064404,0.072069992897751,-0.834882930647702,-0.257652886790326,-0.4256996944324671,-0.424919265405137,0.392416666666666,0.32123333333333304,1122
136,-0.368235725372747,-1.04641783312051,-0.62133170064454,0.22387403854454502,-0.7930913705108629,-0.9397030479956908,-0.9387133208907041,-0.611784400133771,-0.7241866157824741,-0.748503155078555,-0.12588333333333301,-0.091983333333333,1123
137,0.36429268354022293,-0.38230723719487303,-0.4983296735073329,-0.163531213665837,-0.404874912418256,-0.631368419289317,-0.134637189203973,-0.5059512302857779,-0.46187508131203003,-0.482709730186572,0.18465,0.34625,1124
138,-0.650718706448297,-0.421697964925673,-0.7978002237321851,1.6053278715078798,-0.8410900663940771,-1.10009783959249,-1.12113469596829,-1.0081463992302702,-0.891203478126043,-0.8786746934479491,0.036222222222222995,-0.065383333333333,1125
139,-1.2020758954828,-1.04879429184239,-0.835431015120548,1.4891713768134098,-0.35913055841605396,-0.801381135643836,-1.04708365394842,-0.906912103425595,-0.7802311004637671,-0.738809102558792,-0.103583333333333,-0.0168,1126
140,-1.13713859184288,-1.25081792046028,-0.672357312938586,0.540110845683406,-0.682440756517858,-0.99631268374497,-1.2768045383334499,-0.7701737428561122,-0.693705486097056,-0.685033508328038,-0.337566666666667,-0.058316666666666996,1127
141,-0.8071084736169781,-1.09642626527239,-0.8587186601654508,1.9411675233916799,-0.9706207936405571,-1.08187108697266,-1.03926675939629,-1.0367391536616,-0.921598414976493,-0.898335221724139,-0.08363333333333299,-0.22645,1128
142,-0.628720895388949,-0.11658151034279,-0.42048317998055296,0.532533347751883,-0.7018844552415862,-0.8619150065930601,-0.892229940371205,-0.11661170318725302,-0.234364332330164,-0.22406916286976003,-0.041783333333333,-0.120783333333333,1129
143,1.17594142225905,2.2017461029927596,-0.509744006432841,-0.05844627132642401,-0.29525753845404806,1.3047902282486399,-0.09225821412062402,-0.57736546478253,-0.5598837020479119,-0.568454022225947,-0.12332636533333302,0.250551149833333,113
144,-0.500879043516529,0.045918289086469,-0.8220170506043301,1.8975866695528898,-0.6862919238979202,-0.535527001593769,-1.2640686788937,-1.02991277839825,-0.886493089480211,-0.8393038880445859,0.08653333333333299,0.01375,1130
145,-0.283427053914239,-0.739888280567314,-0.5558335920410009,0.088285066279089,-0.417649516410657,-0.938311095537321,-1.11574250452892,-0.7092517750792859,-0.626502501328875,-0.669725440849166,-0.06275,-0.1075,1131
146,-0.8217126543231751,-0.9939024094103142,-0.6813060596646129,0.445338240622985,-0.38035894446225105,-0.854931633273313,-1.23316864873815,-0.879449275385761,-0.7721617593467129,-0.7577677912651609,0.064883333333333,-0.0482,1132
147,-1.0116626943429001,-0.7245201805282429,-0.8625077144846421,2.8504528216128997,-0.894161031509567,-1.0935102255367901,-1.03204826627999,-1.0470995054989,-0.899608273805083,-0.855148863024263,0.093333333333333,-0.186133333333333,1133
148,-1.72733021074556,-0.9270638541407329,-0.858525789951763,1.2620348837934299,-0.628900136843823,-0.555505225753675,-0.934895627177192,-1.02623473474329,-0.8546890121295391,-0.8108800385333249,-0.20343333333333302,-0.4346333333333329,1134
149,-1.3870181292116601,-0.842841179518664,-0.8722985062604169,2.90163428340349,-1.0305487153107902,-1.0844888910536399,-1.31088389509598,-1.10804408353222,-0.975307284045214,-0.9520315028606751,-0.272316666666667,-0.18326666666666697,1135
150,-0.9134636710877758,-0.572268273221815,-0.8739197934449879,2.7637422612136002,-0.666378570615647,-1.02004904226906,-0.992550114650596,-1.1048575360292099,-0.9605278490138058,-0.9322256549450161,0.06938333333333299,-0.093083333333333,1136
151,0.508378059823458,-0.9246105692867491,-0.492775878614886,-1.33178003635003,-0.676804901815328,-1.02193998360181,-0.211748926031668,-0.7686864506094692,-0.639121102021782,-0.7383002300868671,-0.19901666666666698,0.036983333333333,1137
152,-0.5082556251191861,-0.630008280027574,-0.811613070502508,2.6281519258591097,-0.22800300567052398,-1.02406511338564,-0.532107203688893,-0.8512147013000899,-0.72254860043954,-0.692547967199305,0.0509,0.054283333333333,1138
153,-1.20067142810011,-1.14386078646086,-0.8622460218903559,2.10216840303001,-0.604384168887818,-1.01995034268153,-1.00474047833864,-1.07635209498031,-0.907340060875474,-0.877695556909297,0.28944444444448303,-0.11018333333333301,1139
154,-0.38263562946514795,-0.797836018504512,-0.5638760885283101,0.279633973355745,-0.091427460045881,-0.43384885543890606,0.065725467995216,-0.473188870888296,-0.450007097975356,-0.428513671827412,0.2628543262,0.14337917716666698,114
155,0.565932708365286,0.10178733753203802,-0.633747855772125,0.158976438616577,-0.69831508059665,-0.9781954753126909,-0.210726250122279,-0.7258833454498969,-0.682111461564174,-0.656128697061207,0.3580666666666671,0.303016666666667,1140
156,-0.600695734410903,-0.39983204935774996,0.017763892837981,-0.19398966071471402,-0.413892279942304,-0.6134933611663629,-0.041990475370025,-0.272600221109538,-0.455257000708719,-0.41343741996213,0.080433333333333,-0.089516666666667,1141
157,-1.45601318624852,-1.24798094482473,-0.8828162108686851,2.14837837998127,-0.7497892202130909,-0.9701156992034949,-1.0323047280453799,-1.1484817453593898,-0.984571707645673,-0.9755229753457901,-0.3883833333333329,-0.28916666666666696,1142
158,0.023725483124426003,-0.29498908786715994,0.067403422052942,-0.23158551169165198,0.029367692411679,0.85461482039378,0.15023345519163098,0.132768414020879,0.311116835498292,0.272194180601581,-0.18085,0.31885,1143
159,-0.10658238093771301,-0.26728836957712604,-0.686921667278409,0.565165815353903,-0.584282953782127,-1.00634737059969,-1.03981734109737,-0.7897983052054829,-0.7511920201795159,-0.732587923087001,-0.0064333333333329995,0.31113333333333304,1144
160,-0.732439948510417,-0.972341990040773,-0.66313446846562,0.265646184658948,-0.493357831247977,-0.966941388686003,-1.1988843953886898,-0.8104059901772429,-0.690575486394286,-0.700380223379067,0.035716666666667,-0.016916666666667,1145
161,-0.8271201100382499,-0.61447522061507,-0.7999140075991021,1.29478564188655,-0.679904621901719,-0.9248720279165609,-1.1215928639761699,-0.950415898479113,-0.847751475662075,-0.8212953489205659,-0.2863,-0.005916666666667,1146
162,-0.717361248418737,-0.593665995006794,-0.781170898257952,1.95277835764927,-0.46827827782171794,-0.5870900546776551,-0.649253867229194,-0.818123483215228,-0.661130744077843,-0.6126815085448579,0.08573333333333298,0.01005,1147
163,-0.9253555016318059,-1.02989870000836,-0.847483356777585,1.95066188052053,-0.579586408196686,-1.06001633518889,-0.788991880904003,-1.04612628708108,-0.8943330798810729,-0.865636792361367,-0.28543333333333304,-0.155383333333333,1148
164,-1.05105443255645,-0.783202490601799,-0.852831504987228,2.4064761990388996,-0.792339923217192,-1.07302848247972,-1.0218100715507301,-1.07206794006915,-0.9094750638467259,-0.8646700257704641,-0.1591,-0.210016666666667,1149
165,2.98731742148275,1.9984430924450298,-0.00169279762918,-0.85345379826571,0.5581047944206999,0.939037011540803,1.66558162080278,-0.213545000417073,-0.15976520767693697,-0.237711309679042,0.534416196,0.64848414,115
166,-1.20493384740357,-0.996713561381112,-0.86311061808216,2.67165330995873,-0.839681102718444,-1.0791781943320402,-1.08706345162719,-1.09343303605382,-0.9433710405867579,-0.9146188121638641,-0.12178333333333301,-0.3761666666666671,1150
167,0.8262354605757891,-0.086968073454255,-0.13443742046415302,-0.791378044373581,-0.6096442999435121,0.024373108358003,-0.150664934913471,-0.459490345995079,-0.384303861449126,-0.41817213666681297,-0.00245,0.37913333333333293,1151
168,-0.302145539066981,-0.364833085432451,-0.132312828540717,0.02594623899277,-0.20170235039205,-0.122828335036231,-0.11223535379673101,0.016332076425433998,-0.131314780203251,-0.09758579321931801,0.43808333333333294,0.35755,1152
169,-0.6862380714206469,-0.74431831751075,-0.840965993438005,2.61720314971289,-0.8033298398871259,-1.0881735841392,-0.930386484990001,-1.04916433667473,-0.9351125948982429,-0.9174300837333359,-0.25741666666666696,-0.138716666666667,1153
170,-0.34052258812847197,-0.407354135566582,-0.409761988321265,0.33864427622199794,-0.6201645620549019,-0.8008390429162121,-0.544876701258256,-0.436733513790136,-0.44123881169495394,-0.411964352295379,-0.20956666666666698,-0.033466666666667005,1154
171,-1.13605760786054,-0.7728437893590501,-0.807006018025115,1.2653176459701598,-0.25768517377051503,-0.6872676651005221,-0.07659584921486501,-0.785494895738728,-0.6430254473640861,-0.582648380599969,-0.006766666666667,0.157183333333333,1155
172,-0.21249969243761602,-0.642677214997588,0.41173162415833897,-0.9217848514809741,0.088919890435079,0.271327163673019,-0.004976302892125999,-0.288596749521122,-0.308364700285776,-0.28517121115744204,0.57045,0.5138333333333329,1156
173,-0.00617191096629,-0.298701968356785,0.047041495659044,-0.620897034284579,0.006636411778141,0.096264295544239,0.506164836633893,-0.17593759536523,-0.36636120604866496,-0.308825384897757,0.539783333333333,0.4647333333333329,1157
174,0.029886693636387,-0.593576111975857,0.46687881361403205,-0.98066889591735,0.098876567076215,-0.083926009293127,0.08708859309650298,-0.302589631283814,-0.313770761557611,-0.297187740099085,0.44755,0.5148,1158
175,-0.0035376441938099997,-0.642871845554269,0.49261611976441494,-0.976420101641755,0.14922353575215,-0.115154888244271,0.046800644462349,-0.299959771752998,-0.312234930847896,-0.296320949728225,0.29435,0.3704,1159
176,1.6480804495386001,2.58172397232289,-0.12172658695085499,-0.06763140341214799,-0.425163989347364,-0.5174305214476049,2.17348654785786,0.36199272559090995,0.125699054991518,0.070050946820012,-0.1785957275,-0.018377336,116
177,0.028747449552104,-0.45400458695205703,0.412280282883427,-0.913526391062678,0.088356304964826,0.267181369176446,0.21336443242351397,-0.287062249404653,-0.31774151616624896,-0.295087531067084,0.39073333333333293,0.4269333333333329,1160
178,-1.34236425763704,-1.39778295473038,-0.603708182849316,-0.001722356685655,-0.531024126843219,-0.8862496026727299,-1.02381103904961,-0.580553901903513,-0.466121928816513,-0.539775119173374,-0.02235,0.0034,1161
179,-0.977288785495268,-0.606453902824085,-0.7391403718129459,1.63112698954878,-0.11678880620726499,-0.073332482353785,-1.0143821938108901,-0.89185517126367,-0.81294339053138,-0.7355929553110379,-0.098033333333333,-0.038983333333333,1162
180,0.000641984716909,0.268132314207404,1.06404275005143,-0.8723834833689809,-0.01017722141774,0.333003973100389,0.204226376524904,1.693476098338,1.85208688418601,1.84254750499155,0.3570833333333329,0.28161666666666696,1163
181,-0.8603862801774129,-0.565730926578338,-0.871645130730433,2.66156044355627,-0.89716682068425,-0.9447184695952009,-0.996420026079471,-1.1255687590343102,-0.9514038189641129,-0.91264031020312,-0.07078333333333299,-0.037433333333333,1164
182,-0.758693690404096,-0.601910050279021,0.831990872490768,-0.003953987812577,-0.431175567696729,0.240655752072314,-1.00117453690474,-0.249842932789909,-0.28130078038427697,-0.264853611146834,0.048733333333333004,-0.067383333333333,1165
183,-0.8191302255352159,-0.525147916434345,-0.819926752844197,1.5999800793489298,-0.610959332707436,-0.91022028692132,-0.657451831520923,-0.909983612289295,-0.8694250594367671,-0.851363524483106,0.1647,-0.061066666666667,1166
184,-1.54859770891999,-1.1788373870289899,-0.878252210469266,2.27279896358482,-0.845410888332683,-0.999029050140063,-1.09983903314354,-1.13521170763245,-0.9832947766810591,-0.9684620613580159,-0.29766666666666697,-0.21188333333333303,1167
185,-0.940621746575988,-1.01707788972357,-0.695801499550376,0.801784344642165,-0.611804710912815,-0.9564725060101921,-1.0280790644228799,-0.7535531518175441,-0.6596332978225021,-0.6876835124936309,0.102816666666667,0.2001,1168
186,-0.840006735355487,0.288833420251761,-0.871718162544332,1.4565811757516798,-0.401493399596738,-0.34386338448119297,-1.01807035304424,-1.08270385033502,-0.951255947191852,-0.9181394058954491,-0.18473333333333303,-0.08816666666666699,1169
187,-0.808563649351953,-0.950364688940856,-0.09771682403407199,-0.163297092957079,-0.041644076840198996,-0.412367624625479,-0.27804956582854806,0.36929114697288395,0.428377037287812,0.404744359110739,0.151426028766667,-0.11475954116666699,117
188,-1.3651573219646298,-1.25154246713719,-0.855247695978373,2.56164769211163,-0.6949335677751329,-1.0517075870185,-0.9892738036394559,-1.02718638545247,-0.8763932312243199,-0.836921523637789,-0.26773333333333305,-0.1781,1170
189,-1.7218345034076201,-0.8700012592493759,-0.889539683351807,1.5363047645781698,-0.9405629018937309,-0.7554921420189542,-1.3263434228921298,-1.1712073988676999,-0.990793567941626,-0.972373219501241,-0.21291666666666698,-0.37225,1171
190,-1.2554976420333501,-0.8702736964442791,-0.852263530658647,1.9413234823756298,-0.658018719473561,-0.980893996163445,-0.931791447133114,-1.01407038417034,-0.9196172091279429,-0.894176659517202,-0.327116666666667,-0.22096666666666698,1172
191,-0.6891541030152211,-0.6172332333015129,-0.501327892109791,0.218880438043082,-0.394354650306867,-0.17787387746098604,-0.528438049223713,-0.28700979621595896,-0.30441678275372996,-0.341368890201277,-0.08863333333333301,-0.10048333333333301,1173
192,-0.9691179388459109,-0.618405323674851,-0.863428450639703,1.6762544179481202,-0.6443048063640721,-0.95337108767765,-0.580351596763355,-1.05103378786757,-0.9089890064629158,-0.882982127567345,-0.245316666666667,-0.06143333333333301,1174
193,-0.5359693477353811,-0.566419243159536,-0.57710772215083,1.63455672430655,-0.39689078492300606,-0.4206346416768061,-0.082169797278742,-0.3810002415026721,-0.31281326494627004,-0.304779911327941,-0.094166666666667,0.07891666666666701,1175
